Field=#~Integer~#~50|Field=Comment~String~Comment~227|Field=Description~String~Description~245|Field=Designator~String~Designator~138|Field=LibRef~String~LibRef~138|Field=Manufacturer 1~String~Manufacturer 1~138|Field=Manufacturer Lifecycle 1~String~Manufacturer Lifecycle 1~138|Field=Manufacturer Part Number 1~String~Manufacturer Part Number 1~138|Field=Packaging~String~Packaging~138|Field=Quantity~Integer~Quantity~138|Field=Supplier 1~String~Supplier 1~138|Field=Supplier Currency 1~String~Supplier Currency 1~138|Field=Supplier Order Qty 1~Integer~Supplier Order Qty 1~138|Field=Supplier Part Number 1~String~Supplier Part Number 1~138|Field=Supplier Stock 1~Integer~Supplier Stock 1~138|Field=Supplier Subtotal 1~Float~Supplier Subtotal 1~138|Field=Supplier Unit Price 1~Float~Supplier Unit Price 1~134|ReportField=Currency~KRW|ReportField=ProductionQuantity~1|ReportField=ProjectFileName~retroBreadboard_v1i1.PrjPCB|ReportField=ProjectFullPath~C:\Users\Andrea\GIT\retroBreadboard\hardware\altium\retroBreadboard_v1i1.PrjPCB|ReportField=Title~Bill of Materials For Schematic Document [retroBreadboard_v1i1.SchDoc]|ReportField=ReportTime~9:41:22 AM|ReportField=ReportDate~11/2/2018|ReportField=ReportDateTime~11/2/2018 9:41:22 AM|ReportField=OutputName~Bill of Materials|ReportField=OutputType~BOM_PartType|ReportField=GeneratorName~BOM|ReportField=GeneratorDescription~Bill of Materials|ReportField=VariantName~None|ReportField=TotalQuantity~75|ReportField=TotalActualPrice~0|ReportField=TotalTargetPrice~0|ReportField=VersionControl_RevNumber~|ReportField=VersionControl_ProjFolderRevNumber~|ReportField=Address1~|ReportField=Address2~|ReportField=Address3~|ReportField=Address4~|ReportField=Application_BuildNumber~|ReportField=ApprovedBy~|ReportField=Author~|ReportField=CheckedBy~|ReportField=CompanyName~|ReportField=CurrentDate~11/2/2018|ReportField=CurrentTime~9:27:39 AM|ReportField=Date~|ReportField=DocumentFullPathAndName~C:\Users\Andrea\GIT\retroBreadboard\hardware\altium\retroBreadboard_v1i1.SchDoc|ReportField=DocumentName~retroBreadboard_v1i1.SchDoc|ReportField=DocumentNumber~|ReportField=DrawnBy~|ReportField=Engineer~|ReportField=ImagePath~|ReportField=ModifiedDate~11/2/2018|ReportField=Organization~|ReportField=ProjectName~retroBreadboard_v1i1.PrjPCB|ReportField=Revision~|ReportField=Rule~|ReportField=SheetNumber~|ReportField=SheetTotal~|ReportField=Time~|ReportField=Title~|ReportField=DataSourceFileName~retroBreadboard_v1i1.SchDoc|ReportField=DataSourceFullPath~C:\Users\Andrea\GIT\retroBreadboard\hardware\altium\retroBreadboard_v1i1.SchDoc|ReportField=PCBConfigurationName~Sources|ReportField=Item~|ReportField=ItemRevision~|ReportField=ItemAndRevision~|ReportField=ItemRevisionBase~|ReportField=ItemRevisionLevel1~|ReportField=ItemRevisionLevel2~|ReportField=ItemRevisionLevel1AndBase~|ReportField=ItemRevisionLevel2AndLevel1~
52|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R16|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
53|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R17|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
54|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R18|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
55|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R19|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
56|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R20|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
57|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R21|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
58|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R22|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
59|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R23|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
60|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R24|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
61|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R25|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
62|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R26|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
63|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R27|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
64|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R28|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
65|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R29|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
66|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R30|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
67|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R31|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
68|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R32|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
69|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R33|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
70|RR0510P-101-D|RES SMD 100 OHM 0.5% 1/16W 0402|R34|RR0510P-101-D|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Susumu{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}RR0510P-101-D{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DSusumu%26mpn%3DRR0510P-101-D%26seller%3DDigi-Key%26sku%3DRR05P100DDKR-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}RR05P100DDKR-ND{URL.TIP}Supplier|816188|108.9|108.9
71|SN74HC595DR|IC, SM, LOGIC, 74HC, REGISTER|U1|74HC595|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTexas%2520Instruments%26mpn%3DSN74HC595DR%26seller%3DDigi-Key%26sku%3D296-14857-6-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Texas%20Instruments{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTexas%2520Instruments%26mpn%3DSN74HC595DR%26seller%3DDigi-Key%26sku%3D296-14857-6-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}SN74HC595DR{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTexas%2520Instruments%26mpn%3DSN74HC595DR%26seller%3DDigi-Key%26sku%3D296-14857-6-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}296-14857-6-ND{URL.TIP}Supplier|52871|555.37|555.37
72|SN74HC595DR|IC, SM, LOGIC, 74HC, REGISTER|U2|74HC595|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTexas%2520Instruments%26mpn%3DSN74HC595DR%26seller%3DDigi-Key%26sku%3D296-14857-6-ND%26country%3DUS%26channel%3DBOM%2520Report%26{URL.TEXT}Texas%20Instruments{URL.TIP}Component|Volume Production|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTexas%2520Instruments%26mpn%3DSN74HC595DR%26seller%3DDigi-Key%26sku%3D296-14857-6-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dman%26{URL.TEXT}SN74HC595DR{URL.TIP}Manufacturer|Tape and Reel|1|Digi-Key|KRW|1|{URL}https:%2F%2Foctopart-clicks.com%2Fclick%2Faltium%3Fmanufacturer%3DTexas%2520Instruments%26mpn%3DSN74HC595DR%26seller%3DDigi-Key%26sku%3D296-14857-6-ND%26country%3DUS%26channel%3DBOM%2520Report%26ref%3Dsupplier%26{URL.TEXT}296-14857-6-ND{URL.TIP}Supplier|52871|555.37|555.37
